Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
10:33:38	BRMS	RG	1,230	8	D	XC	XL	D	
10:33:36	BRMS	RG	1,225	10	D	YP	XC	D	
10:33:35	BRMS	RG	1,230	6	F	ZP	XL	D	
10:33:35	BRMS	RG	1,230	20	D	YP	XL	D	
10:33:35	BRMS	RG	1,230	1	D	YP	XL	D	
10:33:35	BRMS	RG	1,230	27	D	YP	CC	D	
10:33:30	BRMS	RG	1,225	386	D	YP	XL	D	
10:33:30	BRMS	RG	1,225	163	D	YP	XL	D	
10:33:30	BRMS	RG	1,225	197	D	RX	XL	D	
10:33:30	BRMS	RG	1,225	569	D	YJ	XL	D	
10:33:29	BRMS	RG	1,225	10	D	YJ	AG	D	
10:33:27	BRMS	RG	1,230	43	D	XL	CC	D	
10:33:27	BRMS	RG	1,230	11	D	XL	XL	D	
10:33:27	BRMS	RG	1,230	25	D	XL	BR	D	
10:33:26	BRMS	RG	1,230	67	D	XL	BR	D	
10:33:24	BRMS	RG	1,230	55	D	RX	BR	D	
10:33:23	BRMS	RG	1,230	2	D	XL	BR	D	
10:33:20	BRMS	RG	1,230	150	D	YP	BR	D	
10:33:20	BRMS	RG	1,230	424	D	XL	BR	D	
10:33:20	BRMS	RG	1,230	18	D	XC	BR	D	
10:33:20	BRMS	RG	1,230	50	D	PD	BR	D	
10:33:18	BRMS	RG	1,230	3	D	XL	BR	D	
10:33:18	BRMS	RG	1,225	5	D	YJ	XL	D	
10:33:15	BRMS	RG	1,230	4	D	XL	BR	D	
10:33:15	BRMS	RG	1,230	2	D	YP	BR	D	
10:33:15	BRMS	RG	1,230	174	F	BK	BR	D	
10:33:15	BRMS	RG	1,230	7	F	ZP	BR	D	
10:33:15	BRMS	RG	1,230	1	D	XL	BR	D	
10:33:12	BRMS	RG	1,230	9	D	XC	BR	D	
10:33:12	BRMS	RG	1,230	9	D	XC	BR	D	
10:33:12	BRMS	RG	1,230	46	D	XC	XL	D	
10:33:10	BRMS	RG	1,230	4	D	XL	XL	D	
10:33:09	BRMS	RG	1,230	5	D	XC	XL	D	
10:33:07	BRMS	RG	1,230	35	D	CC	XL	D	
10:33:07	BRMS	RG	1,230	10	D	XC	XL	D	
10:33:07	BRMS	RG	1,230	1	D	XC	SQ	D	
10:33:07	BRMS	RG	1,230	19	D	XC	XC	D	
10:33:07	BRMS	RG	1,225	1	D	YJ	XL	D	
10:32:57	BRMS	RG	1,230	2	D	XC	XC	D	
10:32:57	BRMS	RG	1,230	10	F	ZP	XC	D	
10:32:55	BRMS	RG	1,230	9	D	CC	XC	D	
10:32:52	BRMS	RG	1,230	1	D	XC	XC	D	
10:32:50	BRMS	RG	1,230	60	D	NI	XC	D	
10:32:50	BRMS	RG	1,230	10	D	XL	XC	D	
10:32:48	BRMS	RG	1,230	71	D	KK	XC	D	
10:32:48	BRMS	RG	1,230	47	D	KK	AK	F	
10:32:48	BRMS	RG	1,230	4	D	KK	XL	D	
10:32:47	BRMS	RG	1,230	1	D	XC	XL	D	
10:32:47	BRMS	RG	1,230	1	D	XC	XL	D	
10:32:44	BRMS	RG	1,225	3	D	YJ	XL	D	
10:32:44	BRMS	RG	1,225	5	D	YJ	CC	D	
10:32:42	BRMS	RG	1,230	7	D	XL	XL	D	
10:32:42	BRMS	RG	1,230	155	D	XL	XL	D	
10:32:41	BRMS	RG	1,230	10	F	ZP	XL	D	
10:32:41	BRMS	RG	1,230	20	D	XL	XL	D	
10:32:34	BRMS	RG	1,230	1	D	XL	XL	D	
10:32:33	BRMS	RG	1,230	1	D	XL	XL	D	
10:32:33	BRMS	RG	1,230	1	D	XC	XL	D	
10:32:32	BRMS	RG	1,230	304	F	BK	XL	D	
10:32:32	BRMS	RG	1,230	8	D	YP	XL	D	
10:32:32	BRMS	RG	1,230	1	D	YP	XL	D	
10:32:32	BRMS	RG	1,230	1	D	YP	XC	D	
10:32:32	BRMS	RG	1,230	3	D	YP	CC	D	
10:32:32	BRMS	RG	1,230	1	D	YP	XL	D	
10:32:32	BRMS	RG	1,230	18	D	YP	TP	F	
10:32:32	BRMS	RG	1,230	18	D	YP	TP	F	
10:32:31	BRMS	RG	1,230	8	D	XL	TP	F	
10:32:29	BRMS	RG	1,230	70	D	NI	TP	F	
10:32:29	BRMS	RG	1,230	1	D	NI	AK	F	
10:32:29	BRMS	RG	1,230	339	D	NI	TP	F	
10:32:28	BRMS	RG	1,230	13	D	XL	TP	F	
10:32:28	BRMS	RG	1,225	1	D	YJ	XL	D	
10:32:28	BRMS	RG	1,230	10	D	XL	TP	F	
10:32:23	BRMS	RG	1,230	31	D	XL	TP	F	
10:32:21	BRMS	RG	1,230	7	D	XL	TP	F	
10:32:21	BRMS	RG	1,230	4	D	XL	XL	D	
10:32:21	BRMS	RG	1,230	9	D	XL	XL	D	
10:32:21	BRMS	RG	1,230	4	F	ZP	XL	D	
10:32:21	BRMS	RG	1,230	5	F	ZP	XL	D	
10:32:20	BRMS	RG	1,230	3	D	OD	XL	D	
10:32:18	BRMS	RG	1,230	2	D	XL	XL	D	
10:32:17	BRMS	RG	1,230	3	D	XC	XL	D	
10:32:16	BRMS	RG	1,230	17	D	YP	XL	D	
10:32:16	BRMS	RG	1,230	70	D	YP	CC	D	
10:32:16	BRMS	RG	1,230	13	D	YP	AK	F	
10:32:15	BRMS	RG	1,230	3	D	XC	AK	F	
10:32:14	BRMS	RG	1,230	1	D	CC	AK	F	
10:32:13	BRMS	RG	1,225	10	D	YJ	XL	D	
10:32:10	BRMS	RG	1,230	5	D	XL	AK	F	
10:32:09	BRMS	RG	1,230	5	D	XL	AK	F	
10:32:09	BRMS	RG	1,230	18	D	RX	AK	F	
10:32:09	BRMS	RG	1,230	36	D	RX	XC	D	
10:32:04	BRMS	RG	1,230	1	D	XC	XC	D	
10:32:03	BRMS	RG	1,230	2	D	XL	XC	D	
10:31:58	BRMS	RG	1,225	16	D	YJ	AK	D	
10:31:58	BRMS	RG	1,230	1	D	CC	XC	D	
10:31:51	BRMS	RG	1,225	1	D	YJ	XL	D	
10:31:46	BRMS	RG	1,225	17	D	YJ	OD	D	
10:31:44	BRMS	RG	1,225	362	D	YJ	CC	D	
10:31:44	BRMS	RG	1,225	91	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	29	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	32	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	8	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	28	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	27	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	21	F	AK	CC	D	
10:31:44	BRMS	RG	1,225	3	F	AK	CC	D	
10:31:41	BRMS	RG	1,225	5	F	AK	XC	D	
10:31:40	BRMS	RG	1,230	35	D	XL	XC	D	
10:31:40	BRMS	RG	1,230	1	D	ZP	XC	D	
10:31:40	BRMS	RG	1,230	2	D	ZP	XL	D	
10:31:40	BRMS	RG	1,230	17	D	ZP	XL	D	
10:31:40	BRMS	RG	1,230	1	D	ZP	XL	D	
10:31:40	BRMS	RG	1,230	20	D	ZP	XC	D	
10:31:40	BRMS	RG	1,230	1	D	ZP	XL	D	
10:31:40	BRMS	RG	1,230	62	D	ZP	CC	D	
10:31:40	BRMS	RG	1,230	20	D	ZP	XC	D	
10:31:40	BRMS	RG	1,230	9	D	ZP	YU	D	
10:31:40	BRMS	RG	1,230	11	D	ZP	XL	D	
10:31:40	BRMS	RG	1,230	66	D	ZP	XL	D	
10:31:36	BRMS	RG	1,230	99	F	CC	XL	D	
10:31:32	BRMS	RG	1,230	2	D	XC	XL	D	
10:31:23	BRMS	RG	1,230	4	D	XL	XL	D	
10:31:23	BRMS	RG	1,230	30	D	CC	XL	D	
10:31:22	BRMS	RG	1,225	13	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	20	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	17	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	20	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	20	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	31	F	AK	CC	F	
10:31:22	BRMS	RG	1,225	512	D	LG	CC	F	
10:31:22	BRMS	RG	1,225	579	D	LG	CC	F	
10:31:19	BRMS	RG	1,230	1	D	XL	XL	D	
10:31:17	BRMS	RG	1,230	2	D	XL	XL	D	
10:31:17	BRMS	RG	1,230	10	D	XL	XL	D	
10:31:16	BRMS	RG	1,230	36	D	LG	XL	D	
10:31:16	BRMS	RG	1,230	2	D	LG	XL	D	
10:31:16	BRMS	RG	1,230	1	D	LG	XC	D	
10:31:16	BRMS	RG	1,230	50	D	LG	XC	D	
10:31:16	BRMS	RG	1,230	1	D	LG	XL	D	
10:31:16	BRMS	RG	1,230	50	D	LG	AK	F	
10:31:16	BRMS	RG	1,230	420	D	LG	TP	F	
10:31:16	BRMS	RG	1,230	239	D	LG	TP	F	
10:31:16	BRMS	RG	1,230	201	D	LG	YU	F	
10:31:03	BRMS	RG	1,230	1	D	CC	YU	F	
10:31:03	BRMS	RG	1,230	1	D	OD	YU	F	
10:31:01	BRMS	RG	1,225	5	D	LG	XL	D	
10:30:58	BRMS	RG	1,230	117	F	ZP	YU	F	
10:30:57	BRMS	RG	1,230	422	D	KK	YU	F	
10:30:57	BRMS	RG	1,230	252	D	KK	TP	F	
10:30:57	BRMS	RG	1,230	29	D	KK	XL	D	
10:30:57	BRMS	RG	1,230	1	D	KK	AK	F	
10:30:57	BRMS	RG	1,230	193	D	KK	TP	F	
10:30:57	BRMS	RG	1,230	1,000	D	KK	SQ	D	
10:30:57	BRMS	RG	1,230	103	D	KK	TP	F	
10:30:56	BRMS	RG	1,230	58	D	RX	TP	F	
10:30:47	BRMS	RG	1,225	3	D	LG	XL	D	
10:30:38	BRMS	RG	1,225	266	D	LG	NI	D	
10:30:33	BRMS	RG	1,225	2	D	LG	BQ	D	
10:30:19	BRMS	RG	1,225	16	D	LG	AK	D	
10:30:19	BRMS	RG	1,230	100	D	KK	TP	F	
10:30:13	BRMS	RG	1,225	1	D	LG	XC	D	
10:30:13	BRMS	RG	1,225	90	D	LG	XL	D	
10:30:06	BRMS	RG	1,225	477	D	LG	CC	F	
10:30:05	BRMS	RG	1,225	10	D	LG	XL	D	
10:30:05	BRMS	RG	1,230	50	D	PD	TP	F	
10:30:03	BRMS	RG	1,230	1	D	XL	TP	F	
10:30:00	BRMS	RG	1,230	9	D	XL	TP	F	
10:29:58	BRMS	RG	1,230	15	D	XL	TP	F	
10:29:56	BRMS	RG	1,230	18	D	XL	TP	F	
10:29:56	BRMS	RG	1,230	7	D	XL	XL	D	
10:29:54	BRMS	RG	1,230	183	D	LG	XL	D	
10:29:54	BRMS	RG	1,230	21	D	LG	XL	D	
10:29:54	BRMS	RG	1,230	375	D	LG	TP	F	
10:29:54	BRMS	RG	1,230	244	D	LG	TP	F	
10:29:54	BRMS	RG	1,230	177	D	LG	TP	F	
10:29:53	BRMS	RG	1,230	210	D	NI	TP	F	
10:29:53	BRMS	RG	1,230	1	D	NI	XC	D	
10:29:53	BRMS	RG	1,230	19	D	NI	XL	D	
10:29:53	BRMS	RG	1,230	2	D	NI	XL	D	
10:29:53	BRMS	RG	1,230	3	D	NI	XC	D	
10:29:53	BRMS	RG	1,230	77	D	NI	YU	F	
10:29:53	BRMS	RG	1,230	64	D	NI	YU	F	
10:29:53	BRMS	RG	1,230	55	D	NI	YU	F	
10:29:53	BRMS	RG	1,230	60	D	NI	YU	F	
10:29:53	BRMS	RG	1,230	9	D	NI	YU	F	
10:29:52	BRMS	RG	1,230	35	D	XL	YU	F	
10:29:49	BRMS	RG	1,230	5	D	XL	YU	F	
10:29:46	BRMS	RG	1,225	5	D	LG	XL	D	
10:29:45	BRMS	RG	1,225	8	D	LG	AK	D	
10:29:44	BRMS	RG	1,230	16	D	XL	YU	F	
10:29:41	BRMS	RG	1,230	1	D	CC	YU	F	
10:29:39	BRMS	RG	1,230	3	D	XL	YU	F	
10:29:36	BRMS	RG	1,230	56	D	XC	YU	F	
10:29:36	BRMS	RG	1,230	60	D	XC	YU	F	
10:29:36	BRMS	RG	1,230	1	D	XC	XC	D	
10:29:36	BRMS	RG	1,230	15	D	XC	SQ	D	
10:29:36	BRMS	RG	1,230	1	D	XC	XL	D	
10:29:36	BRMS	RG	1,230	25	D	XC	XL	D	
10:29:36	BRMS	RG	1,230	5	D	XC	ZP	D	
10:29:36	BRMS	RG	1,230	10	D	XC	XL	D	
10:29:36	BRMS	RG	1,230	7	D	XC	ZP	D	
10:29:36	BRMS	RG	1,230	5	D	XC	XL	D	
10:29:36	BRMS	RG	1,230	5	D	XC	ZP	F	
10:29:36	BRMS	RG	1,225	12	D	LG	XL	D	
10:29:35	BRMS	RG	1,230	17	D	NI	ZP	F	
10:29:34	BRMS	RG	1,230	4	D	XL	ZP	F	
10:29:33	BRMS	RG	1,230	5	D	KK	ZP	F	
10:29:32	BRMS	RG	1,230	77	D	EP	ZP	F	
10:29:32	BRMS	RG	1,230	73	D	EP	ZP	F	
10:29:32	BRMS	RG	1,230	113	D	EP	ZP	F	
10:29:32	BRMS	RG	1,230	51	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	10	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	8	D	EP	XC	D	
10:29:32	BRMS	RG	1,230	1	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	9	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	29	D	EP	CC	D	
10:29:32	BRMS	RG	1,230	7	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	8	D	EP	CC	D	
10:29:32	BRMS	RG	1,230	5	D	EP	XC	D	
10:29:32	BRMS	RG	1,230	1	D	EP	PD	D	
10:29:32	BRMS	RG	1,230	1	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	5	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	5	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	15	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	60	D	EP	GR	D	
10:29:32	BRMS	RG	1,230	1	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	3	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	1	D	EP	PD	D	
10:29:32	BRMS	RG	1,230	167	D	EP	CC	D	
10:29:32	BRMS	RG	1,230	236	D	EP	XC	D	
10:29:32	BRMS	RG	1,230	5	D	EP	XL	D	
10:29:32	BRMS	RG	1,230	7	D	EP	XC	D	
10:29:32	BRMS	RG	1,230	100	D	EP	LG	D	
10:29:32	BRMS	RG	1,230	2	D	EP	XL	D	
10:29:25	BRMS	RG	1,230	12	D	XL	XL	D	
10:29:23	BRMS	RG	1,230	50	D	YP	XL	D	
10:29:23	BRMS	RG	1,230	11	F	DX	XL	D	
10:29:23	BRMS	RG	1,230	1	F	DX	XL	D	
10:29:23	BRMS	RG	1,230	50	F	DX	NI	D	
10:29:23	BRMS	RG	1,230	2	F	DX	KK	D	
10:29:23	BRMS	RG	1,230	30	F	DX	PD	D	
10:29:23	BRMS	RG	1,230	292	F	DX	ZP	F	
10:29:21	BRMS	RG	1,230	1,000	D	LG	ZP	F	
10:29:20	BRMS	RG	1,225	14	D	LG	OD	D	
10:29:20	BRMS	RG	1,225	200	D	GR	OD	D	
10:29:20	BRMS	RG	1,225	185	F	BK	OD	D	
10:29:20	BRMS	RG	1,225	52	F	BK	OD	D	
10:29:20	BRMS	RG	1,225	259	F	BK	OD	D	
10:29:15	BRMS	RG	1,230	10	D	XA	ZP	F	
10:29:13	BRMS	RG	1,225	13	F	BK	XL	D	
10:29:10	BRMS	RG	1,230	40	D	XL	ZP	F	
10:29:03	BRMS	RG	1,230	53	D	RX	ZP	F	
10:28:59	BRMS	RG	1,230	9	D	XL	ZP	F	
10:28:58	BRMS	RG	1,230	50	D	PD	ZP	F	
10:28:57	BRMS	RG	1,230	10	D	OD	ZP	F	
10:28:56	BRMS	RG	1,230	2	D	XL	ZP	F	
10:28:55	BRMS	RG	1,225	1	F	BK	XL	D	
10:28:51	BRMS	RG	1,230	475	D	XL	ZP	F	
10:28:51	BRMS	RG	1,230	4	D	XL	PD	D	
10:28:51	BRMS	RG	1,230	15	D	XL	XC	D	
10:28:51	BRMS	RG	1,230	2	D	XL	XL	D	
10:28:51	BRMS	RG	1,230	200	D	XL	CP	D	
10:28:51	BRMS	RG	1,230	4	D	XL	YP	D	
10:28:51	BRMS	RG	1,230	1	D	KK	YP	D	
10:28:51	BRMS	RG	1,230	49	D	KK	CP	F	
10:28:47	BRMS	RG	1,225	1,212	F	BK	CC	F	
10:28:46	BRMS	RG	1,230	100	D	NI	CP	F	
10:28:45	BRMS	RG	1,230	25	D	CC	CP	F	
10:28:44	BRMS	RG	1,230	1	D	XL	CP	F	
10:28:40	BRMS	RG	1,230	25	D	CP	CP	F	
10:28:40	BRMS	RG	1,230	3	D	CP	XL	D	
10:28:40	BRMS	RG	1,230	172	D	CP	XL	D	
10:28:29	BRMS	RG	1,230	2	D	XL	XL	D	
10:28:28	BRMS	RG	1,225	32	F	BK	XC	D	
10:28:23	BRMS	RG	1,230	1	D	XC	XL	D	
10:28:21	BRMS	RG	1,225	25	F	BK	CC	D	
10:28:17	BRMS	RG	1,230	1	D	XC	XL	D	
10:28:16	BRMS	RG	1,225	1	F	BK	XC	D	
10:28:10	BRMS	RG	1,230	24	D	CC	XL	D	
10:28:10	BRMS	RG	1,230	1	D	CC	AT	D	
10:28:10	BRMS	RG	1,225	1	F	BK	PD	D	
10:27:56	BRMS	RG	1,225	87	F	BK	XL	D	
10:27:54	BRMS	RG	1,230	77	D	KK	AT	D	
10:27:54	BRMS	RG	1,230	8	D	KK	XL	D	
10:27:54	BRMS	RG	1,230	2	D	KK	XC	D	
10:27:54	BRMS	RG	1,230	13	D	KK	XC	D	
10:27:47	BRMS	RG	1,230	32	D	PD	XC	D	
10:27:47	BRMS	RG	1,230	2	D	PD	XL	D	
10:27:47	BRMS	RG	1,230	16	D	PD	XC	D	
10:27:47	BRMS	RG	1,230	325	D	PD	CP	D	
10:27:44	BRMS	RG	1,230	25	D	XL	CP	D	
10:27:43	BRMS	RG	1,225	20	F	BK	LG	D	
10:27:40	BRMS	RG	1,230	54	F	BK	CP	D	
10:27:40	BRMS	RG	1,225	45	F	BK	TP	F	
10:27:40	BRMS	RG	1,225	9	F	BK	XL	D	
10:27:32	BRMS	RG	1,225	1	F	BK	XL	D	
10:27:28	BRMS	RG	1,225	140	F	BK	XL	D	
10:27:19	BRMS	RG	1,230	5	D	DH	CP	D	
10:27:15	BRMS	RG	1,225	5	F	BK	XL	D	
10:27:14	BRMS	RG	1,225	12	F	BK	XL	D	
10:27:04	BRMS	RG	1,225	1	F	BK	XC	D	
10:27:03	BRMS	RG	1,230	2	D	XC	CP	D	
10:27:00	BRMS	RG	1,225	4	F	BK	XL	D	
10:26:59	BRMS	RG	1,225	9	F	BK	XL	D	
10:26:51	BRMS	RG	1,225	438	F	BK	CC	F	
10:26:51	BRMS	RG	1,225	102	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	65	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	42	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	30	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	26	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	25	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	76	F	AK	CC	F	
10:26:51	BRMS	RG	1,225	408	F	AK	CC	F	
10:26:50	BRMS	RG	1,230	10	D	KK	CP	D	
10:26:36	BRMS	RG	1,225	1	F	AK	XL	D	
10:26:32	BRMS	RG	1,230	1,630	D	ZP	CP	D	
10:26:24	BRMS	RG	1,230	3	D	XL	CP	D	
10:26:20	BRMS	RG	1,230	198	F	BK	CP	D	
10:26:15	BRMS	RG	1,225	39	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	132	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	81	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	82	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	73	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	36	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	27	F	AK	XL	D	
10:26:15	BRMS	RG	1,225	30	F	AK	XL	D	
10:26:15	BRMS	RG	1,230	1	D	XL	CP	D	
10:26:14	BRMS	RG	1,225	16	F	AK	OD	D	
10:26:14	BRMS	RG	1,230	53	D	RX	CP	D	
10:26:13	BRMS	RG	1,230	2	D	XL	CP	D	
10:25:56	BRMS	RG	1,230	2	D	XC	CP	D	
10:25:55	BRMS	RG	1,230	58	F	BK	CP	D	
10:25:54	BRMS	RG	1,225	3	F	AK	XL	D	
10:25:53	BRMS	RG	1,230	50	D	KK	CP	D	
10:25:52	BRMS	RG	1,225	1	F	AK	XL	D	
10:25:47	BRMS	RG	1,230	100	D	XC	CP	D	
10:25:43	BRMS	RG	1,230	5	D	GR	CP	D	
10:25:42	BRMS	RG	1,230	815	D	YP	CP	D	
10:25:41	BRMS	RG	1,230	1	D	PD	CP	D	
10:25:41	BRMS	RG	1,225	1	F	AK	CC	D	
10:25:39	BRMS	RG	1,225	10	F	AK	OD	D	
10:25:35	BRMS	RG	1,230	161	F	BK	CP	D	
10:25:35	BRMS	RG	1,230	155	F	BK	NI	D	
10:25:31	BRMS	RG	1,225	1	F	AK	XL	D	
10:25:30	BRMS	RG	1,230	4	D	XL	NI	D	
10:25:30	BRMS	RG	1,230	1	D	XC	NI	D	
10:25:28	BRMS	RG	1,225	65	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	23	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	20	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	20	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	17	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	18	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	17	F	AK	XL	D	
10:25:28	BRMS	RG	1,225	1	F	AK	XL	D	
10:25:26	BRMS	RG	1,225	1	F	AK	XL	D	
10:25:20	BRMS	RG	1,225	15	F	AK	XL	D	
10:25:20	BRMS	RG	1,225	20	F	AK	XL	D	
10:25:20	BRMS	RG	1,230	502	D	PD	NI	D	
10:25:20	BRMS	RG	1,230	1	D	PD	XL	D	
10:25:20	BRMS	RG	1,230	3	D	PD	AZ	D	
10:25:20	BRMS	RG	1,230	11	D	PD	SQ	D	
10:25:20	BRMS	RG	1,230	298	D	PD	XC	D	
10:25:16	BRMS	RG	1,225	1	F	AK	OD	D	
10:25:16	BRMS	RG	1,225	9	F	AK	OD	D	
10:25:16	BRMS	RG	1,225	10	F	AK	CC	F	
10:25:16	BRMS	RG	1,225	23	F	AK	CC	F	
10:25:16	BRMS	RG	1,225	30	F	AK	CC	F	
10:25:16	BRMS	RG	1,225	30	F	AK	CC	F	
10:25:16	BRMS	RG	1,225	28	F	AK	CC	F	
10:25:16	BRMS	RG	1,225	110	F	ZP	CC	F	
10:25:16	BRMS	RG	1,225	147	F	CC	CC	F	
10:25:16	BRMS	RG	1,225	15	F	ZP	CC	F	
10:25:16	BRMS	RG	1,225	144	F	ZP	CC	F	
10:25:16	BRMS	RG	1,225	145	F	YU	CC	F	
10:25:16	BRMS	RG	1,225	119	F	YU	CC	F	
10:25:16	BRMS	RG	1,225	411	D	LG	CC	F	
10:25:14	BRMS	RG	1,230	148	F	BK	XC	D	
10:25:11	BRMS	RG	1,225	100	D	LG	XL	D	
10:25:08	BRMS	RG	1,230	3	D	PD	XC	D	
10:25:02	BRMS	RG	1,230	5	D	XL	XC	D	
10:25:01	BRMS	RG	1,230	6	F	ZP	XC	D	
10:25:01	BRMS	RG	1,230	28	D	XL	XC	D	
10:24:59	BRMS	RG	1,230	5	D	XC	XC	D	
10:24:57	BRMS	RG	1,230	10	D	PD	XC	D	
10:24:57	BRMS	RG	1,230	17	D	XL	XC	D	
10:24:56	BRMS	RG	1,230	135	D	XC	XC	D	
10:24:50	BRMS	RG	1,230	815	D	PD	XC	D	
10:24:50	BRMS	RG	1,230	6	D	CC	XC	D	
10:24:45	BRMS	RG	1,230	218	F	BK	XC	D	
10:24:41	BRMS	RG	1,230	3	D	XL	XC	D	
10:24:39	BRMS	RG	1,230	6	F	ZP	XC	D	
10:24:38	BRMS	RG	1,230	17	D	XC	XC	D	
10:24:33	BRMS	RG	1,230	41	D	XL	XC	D	
10:24:29	BRMS	RG	1,230	6	D	XL	XC	D	
10:24:27	BRMS	RG	1,225	1	D	LG	NI	D	
10:24:27	BRMS	RG	1,225	4	D	LG	NI	D	
10:24:24	BRMS	RG	1,230	20	D	XC	XC	D	
10:24:22	BRMS	RG	1,225	25	D	LG	OD	D	
10:24:20	BRMS	RG	1,230	10	D	XC	XC	D	
10:24:19	BRMS	RG	1,230	820	D	NI	XC	D	
10:24:16	BRMS	RG	1,230	6	F	ZP	XC	D	
10:24:13	BRMS	RG	1,230	99	F	CC	XC	D	
10:24:12	BRMS	RG	1,230	188	F	BK	XC	D	
10:24:12	BRMS	RG	1,230	11	F	BK	YB	D	
10:24:12	BRMS	RG	1,230	4	F	BK	XL	D	
10:24:12	BRMS	RG	1,230	8	F	BK	XC	D	
10:24:12	BRMS	RG	1,230	1	F	BK	OD	D	
10:24:12	BRMS	RG	1,230	3	F	BK	XL	D	
10:24:12	BRMS	RG	1,230	2	F	BK	XL	D	
10:24:12	BRMS	RG	1,230	3	F	BK	MG	D	
10:24:05	BRMS	RG	1,230	22	F	BK	MG	D	
10:24:05	BRMS	RG	1,230	37	F	BK	YP	D	
10:24:02	BRMS	RG	1,225	5	D	LG	XC	D	
10:24:02	BRMS	RG	1,230	2	D	XL	YP	D	
10:23:55	BRMS	RG	1,225	66	D	LG	XL	D	
10:23:54	BRMS	RG	1,230	6	F	ZP	YP	D	
10:23:49	BRMS	RG	1,225	1,212	D	LG	CC	F	
10:23:48	BRMS	RG	1,225	1	D	LG	CC	D	
10:23:48	BRMS	RG	1,225	1	D	LG	BK	F	
10:23:48	BRMS	RG	1,225	8	D	LG	ZP	D	
10:23:48	BRMS	RG	1,225	53	D	LG	CC	D	
10:23:48	BRMS	RG	1,225	16	D	LG	CC	D	
10:23:48	BRMS	RG	1,225	11	D	LG	ZP	D	
10:23:48	BRMS	RG	1,225	23	D	LG	XL	D	
10:23:48	BRMS	RG	1,225	5	D	LG	SQ	D	
10:23:48	BRMS	RG	1,225	48	D	LG	ZP	F	
10:23:48	BRMS	RG	1,225	10	D	LG	GR	D	
10:23:48	BRMS	RG	1,220	3	F	AK	XC	D	
10:23:48	BRMS	RG	1,220	2	D	XL	XC	D	
10:23:48	BRMS	RG	1,225	20	D	YP	GR	D	
10:23:45	BRMS	RG	1,225	10	D	YP	GR	D	
10:23:45	BRMS	RG	1,225	190	D	YP	YU	F	
10:23:42	BRMS	RG	1,225	15	F	YU	YU	F	
10:23:42	BRMS	RG	1,225	1	D	XL	YU	F	
10:23:41	BRMS	RG	1,225	13	D	AG	YU	F	
10:23:41	BRMS	RG	1,225	143	D	XL	YU	F	
10:23:41	BRMS	RG	1,225	5	D	XL	XC	D	
10:23:41	BRMS	RG	1,225	3	D	XL	XC	D	
10:23:41	BRMS	RG	1,225	93	D	XL	CC	D	
10:23:41	BRMS	RG	1,225	18	D	XL	CC	D	
10:23:41	BRMS	RG	1,225	30	D	XL	CC	D	
10:23:41	BRMS	RG	1,225	23	D	XL	ZP	D	
10:23:41	BRMS	RG	1,225	15	D	XL	ZP	D	
10:23:41	BRMS	RG	1,225	62	D	XL	YU	F	
10:23:41	BRMS	RG	1,225	17	D	XL	SQ	D	
10:23:41	BRMS	RG	1,225	10	D	XL	SQ	D	
